"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/04/07 01:05 am","0.2","NW","3.6","NNW","","54.9","58","40.3","No","0"
"2018/04/07 01:00 am","2.6","NW","4.125","W","","54.225","59.5","40.3","No","0"
"2018/04/07 12:55 am","3.175","NW","4.575","W","","54.3","59.25","40.35","No","0"
"2018/04/07 12:50 am","2.5","WSW","5.4","WNW","","55.2","57","40.5","No","0"
"2018/04/07 12:45 am","4.5","WNW","5.4","WNW","","54.9","57","40.1","No","0"
"2018/04/07 12:40 am","3.825","WNW","4.775","WNW","","54.7","57.75","40.225","No","0"
"2018/04/07 12:35 am","1.8","NW","2.9","NNW","","54.1","60","40.6","No","0"
"2018/04/07 12:30 am","0","WNW","0","S","","54.5","60","41","No","0"
"2018/04/07 12:25 am","0","WNW","0.675","SSW","","54.2","60.75","41.15","No","0"
"2018/04/07 12:20 am","0","WSW","0.9","SW","","54.5","60.5","41.1","No","0"
"2018/04/07 12:15 am","0","W","1.8","ESE","","55.25","58.5","40.8","No","0"
"2018/04/07 12:10 am","0.65","SSW","2.7","NNE","","55.4","58","40.7","No","0"
"2018/04/07 12:05 am","0.65","E","3.6","ESE","","55.85","58","41.1","No","0"
"2018/04/07 12:00 am","0.625","S","4.5","SW","","56.5","57.25","41.425","No","0"
"2018/04/06 11:55 pm","2.5","WSW","4.5","SW","","56.5","58","41.5","No","0"
"2018/04/06 11:50 pm","0","SE","3.1","ESE","","56.7","58","42.3","No","0"
"2018/04/06 11:45 pm","0.35","ESE","3.9","ENE","","56.7","58","42.1","No","0"
"2018/04/06 11:40 pm","0.7","ESE","4.7","N","","56.7","58","41.9","No","0"
"2018/04/06 11:35 pm","2.7","NNE","6.9","SW","","56.7","59","42.4","No","0"
"2018/04/06 11:30 pm","4.633","SSE","6.767","SW","","57.033","58.333","42.4","No","0"
"2018/04/06 11:25 pm","5.325","SW","6.925","SW","","57.1","58.25","42.4","No","0"
"2018/04/06 11:20 pm","4.5","WSW","7.6","WNW","","56.775","59.25","42.45","No","0"
"2018/04/06 11:15 pm","4.55","W","7.325","WNW","","56.7","60","42.6","No","0"
"2018/04/06 11:10 pm","4.425","WNW","6.325","WNW","","56.7","59.75","42.6","No","0"
"2018/04/06 11:05 pm","3.65","NW","6.2","WNW","","56.775","59","42.65","No","0"
"2018/04/06 11:00 pm","3.8","NW","7.4","WNW","","57","59","42.8","No","0"
"2018/04/06 10:55 pm","5.3","WNW","9.2","WNW","","57.3","58.25","42.65","No","0"
"2018/04/06 10:50 pm","5.85","WNW","9.925","WNW","","57.575","57.75","42.6","No","0"
"2018/04/06 10:45 pm","6","WNW","10.3","WNW","","58.1","57","42.6","No","0"
"2018/04/06 10:40 pm","7.8","WNW","10.3","WNW","","58.5","56","42.6","No","0"
"2018/04/06 10:35 pm","6.5","WNW","10.7","WNW","","57.7","57","42.4","No","0"
"2018/04/06 10:30 pm","6.8","WNW","10.7","WNW","","58","55.5","42.175","No","0"
"2018/04/06 10:25 pm","7.2","WNW","9.4","WNW","","57.7","55","41.7","No","0"
"2018/04/06 10:20 pm","7.5","W","10.225","W","","57.7","55","41.55","No","0"
"2018/04/06 10:15 pm","7.6","W","10.35","W","","57.85","54.25","41.425","No","0"
"2018/04/06 10:10 pm","7.6","W","10.433","W","","57.967","54","41.333","No","0"
"2018/04/06 10:05 pm","7.6","W","10.7","W","","58.1","54","41.2","No","0"
"2018/04/06 10:00 pm","6.9","W","11.9","W","","58.1","53","41","No","0"
"2018/04/06 09:55 pm","7.575","W","12.05","W","","58.25","53","41","err","0"
"2018/04/06 09:50 pm","7.25","W","12.2","W","","58.4","52.5","41","No","0"
"2018/04/06 09:45 pm","7.15","W","12.3","W","","58.525","52","40.95","No","0"
"2018/04/06 09:40 pm","8.5","W","12.125","W","","58.65","51.75","40.8","No","0"
"2018/04/06 09:35 pm","8.325","W","11.6","WNW","","58.85","51","40.75","No","0"
"2018/04/06 09:30 pm","7.975","W","11.95","WNW","","59.05","50.75","40.6","No","0"
"2018/04/06 09:25 pm","8.5","WNW","13","W","","59.2","50","40.6","No","0"
"2018/04/06 09:20 pm","8.3","W","13","W","","59.2","51","40.8","No","0"
"2018/04/06 09:15 pm","8.975","W","14.125","WNW","","59.425","50.25","40.8","No","0"
"2018/04/06 09:10 pm","9.2","W","14.5","WNW","","59.5","50","40.8","No","0"
"2018/04/06 09:05 pm","8.9","WNW","12.5","W","","61","45","39.4","err","0"
"2018/04/06 09:00 pm","7.8","W","13.2","W","","60.8","44","38.5","No","0"
"2018/04/06 08:55 pm","7.8","WNW","11.85","WNW","","60.8","44.75","39.175","No","0"
"2018/04/06 08:50 pm","7.7","WNW","11.575","WNW","","60.75","44.75","39.125","No","0"
"2018/04/06 08:45 pm","7.4","W","12.1","W","","60.6","44","38.3","No","0"
"2018/04/06 08:40 pm","5.8","WSW","11","W","","60.4","45","38.7","No","0"
"2018/04/06 08:35 pm","7.05","WSW","11.2","W","","60.5","44.5","38.75","No","0"
"2018/04/06 08:30 pm","8.25","WSW","11.4","W","","60.65","43.75","38.675","No","0"
"2018/04/06 08:25 pm","7.925","WSW","11.225","W","","60.8","43","38.3","No","0"
"2018/04/06 08:20 pm","7.5","WSW","10.925","WSW","","60.9","42.75","38.175","No","0"
"2018/04/06 08:15 pm","7.733","WSW","12.133","W","","61.067","42.333","37.967","No","0"
"2018/04/06 08:10 pm","8.1","W","13.2","W","","60.85","43.25","38.4","No","0"
"2018/04/06 08:05 pm","9.6","W","13.2","W","","61","44","38.7","No","0"
"2018/04/06 08:00 pm","6.7","WSW","11.6","SW","","61.9","40","37.2","No","0"
"2018/04/06 07:55 pm","6.7","WSW","12.267","SW","","62","40","37.267","err","0"
"2018/04/06 07:50 pm","6.7","SW","13.6","SW","","62.2","40","37.4","No","0"
"2018/04/06 07:45 pm","7.2","SW","15.7","SW","","62.1","41","37.8","No","0"
"2018/04/06 07:40 pm","12.1","SW","15.7","SW","","62.1","42","38.3","No","0"
"2018/04/06 07:35 pm","11.575","SW","16.975","SW","","61.95","42","38.3","err","0"
"2018/04/06 07:30 pm","8.3","WSW","17.4","SW","","61.7","42","38.5","No","0"
"2018/04/06 07:25 pm","10.775","WSW","17.1","WSW","","61.55","42.75","38.5","No","0"
"2018/04/06 07:20 pm","8.6","WSW","14.45","WSW","","61.5","43","38.65","err","0"
"2018/04/06 07:15 pm","7.6","WSW","14.75","WSW","","61.6","42.5","38.6","No","0"
"2018/04/06 07:10 pm","8.133","W","14.7","WSW","","61.833","42","38.433","No","0"
"2018/04/06 07:05 pm","9.2","W","12.3","W","","62.1","42","38.3","No","0"
"2018/04/06 07:00 pm","7.325","W","14.325","WSW","","62.1","41.25","38.15","No","0"
"2018/04/06 06:55 pm","7.95","WSW","14.55","WSW","","62.15","41","38","No","0"
"2018/04/06 06:50 pm","9.2","WSW","14.1","WSW","","62.2","41","37.9","No","0"
"2018/04/06 06:45 pm","8.7","W","13.4","WSW","","62.4","40","37.8","No","0"
"2018/04/06 06:40 pm","6.525","WSW","13.55","WSW","","62.7","39.25","37.35","No","0"
"2018/04/06 06:35 pm","5.8","WSW","13.6","WSW","","62.8","39","37.2","No","0"
"2018/04/06 06:30 pm","9.4","W","13.6","WSW","","63","38","36.7","No","0"
"2018/04/06 06:25 pm","7.2","W","12.8","WSW","","63","37","36.1","No","0"
"2018/04/06 06:20 pm","6.825","WSW","12.575","WSW","","63.225","36.25","35.875","No","0"
"2018/04/06 06:15 pm","6.6","WSW","12.85","WSW","","63.3","35.5","35.6","No","0"
"2018/04/06 06:10 pm","6.5","WSW","13.2","WSW","","63.3","35","35.4","No","0"
"2018/04/06 06:05 pm","8.9","WSW","13.2","WSW","","63.5","35","35.2","No","0"
"2018/04/06 06:00 pm","4.3","SSW","8.3","SSW","","63.7","34","34.9","No","0"
"2018/04/06 05:55 pm","4.125","SSW","9.35","SSW","","63.7","34","34.85","No","0"
"2018/04/06 05:50 pm","4.05","SSW","12.675","S","","63.7","33.75","34.575","No","0"
"2018/04/06 05:45 pm","5.4","SSW","13.2","SSW","","63.7","33","34.2","No","0"
"2018/04/06 05:40 pm","4.6","SSW","12.7","S","","64.1","33","34.2","No","0"
"2018/04/06 05:35 pm","4.725","SSW","11.975","SSW","","64.4","32.75","34.1","err","0"
"2018/04/06 05:30 pm","6.675","SW","14.3","W","","64.525","31.75","33.8","No","0"
"2018/04/06 05:25 pm","8.7","W","14.3","W","","64.9","31","33.8","err","0"
"2018/04/06 05:20 pm","6.3","SW","14.1","W","","65.1","30","32.9","No","0"
"2018/04/06 05:15 pm","7.125","SW","13.275","SW","","65.25","29.25","32.375","No","0"
"2018/04/06 05:10 pm","7.275","SSW","13","SSW","","65.35","29","32.2","No","0"
"2018/04/06 05:05 pm","6.9","S","13","SSW","","65.5","29","32.2","No","0"
"2018/04/06 05:00 pm","8.3","S","14.5","SSW","","66","28","32","No","0"
"2018/04/06 04:55 pm","9.8","S","14.5","SSW","","67.1","26","31.1","No","0"
"2018/04/06 04:50 pm","6.125","SSW","15.4","SW","","67.25","26.75","31.925","No","0"
"2018/04/06 04:45 pm","5.7","SW","17.025","SW","","67.125","27","32.025","No","0"
"2018/04/06 04:40 pm","8.875","SSW","21","S","","66.775","26.75","31.5","No","0"
"2018/04/06 04:35 pm","11.2","S","21","S","","67.3","26","31.5","No","0"
"2018/04/06 04:30 pm","6.5","SW","16.3","WSW","","67.8","27","32.4","No","0"
"2018/04/06 04:25 pm","5.5","SW","17.3","W","","68.15","27","32.75","No","0"
"2018/04/06 04:20 pm","6.45","SW","18.525","WNW","","68.425","27","32.95","No","0"
"2018/04/06 04:15 pm","12.3","WNW","19.2","W","","68.2","27","32.5","No","0"
"2018/04/06 04:10 pm","7.2","W","18.6","WNW","","67.6","27","32.7","No","0"
"2018/04/06 04:05 pm","10.1","W","22.8","WNW","","68.4","27","32.7","No","0"
"2018/04/06 04:00 pm","9.95","W","25.7","WNW","","68.2","27","32.55","No","0"
"2018/04/06 03:55 pm","9.8","W","28.6","WNW","","68","27","32.4","No","0"
"2018/04/06 03:50 pm","16.8","WNW","28.6","WNW","","67.8","27","32.2","No","0"
"2018/04/06 03:45 pm","12.8","WNW","20.1","W","","68","26","31.8","No","0"
"2018/04/06 03:40 pm","9.425","W","20.325","WNW","","68.3","25.25","31.575","No","0"
"2018/04/06 03:35 pm","9.475","W","20.4","WNW","","68.625","25","31.625","No","0"
"2018/04/06 03:30 pm","13","W","20.4","WNW","","69.3","25","32","No","0"
"2018/04/06 03:25 pm","8.5","W","19.9","WSW","","69.3","25","32.2","No","0"
"2018/04/06 03:20 pm","9.2","W","19.9","W","","68.4","26","32","No","0"
"2018/04/06 03:15 pm","11.65","W","20.35","W","","67.85","26.5","31.9","No","0"
"2018/04/06 03:10 pm","14.1","WNW","20.8","WNW","","67.3","27","31.8","No","0"
"2018/04/06 03:05 pm","13.9","WNW","20.8","WNW","","68.9","25","32","No","0"
"2018/04/06 03:00 pm","10.15","W","22.975","W","","68.075","25.75","31.85","No","0"
"2018/04/06 02:55 pm","9.25","WSW","24.5","W","","67.9","26","31.65","No","0"
"2018/04/06 02:50 pm","9.6","WSW","25.3","WNW","","68","26","31.5","No","0"
"2018/04/06 02:45 pm","13.6","W","25.5","WNW","","66.7","26","30.6","No","0"
"2018/04/06 02:40 pm","11.95","W","20.1","WNW","","67.825","25.25","30.825","No","0"
"2018/04/06 02:35 pm","9.95","W","17.3","W","","67.75","25.5","30.8","No","0"
"2018/04/06 02:30 pm","8.5","W","16.3","WSW","","67.3","26","30.7","No","0"
"2018/04/06 02:25 pm","11","W","19.2","WSW","","67.1","26","30.6","No","0"
"2018/04/06 02:20 pm","11.867","W","17.867","W","","67.233","25.333","30.6","No","0"
"2018/04/06 02:15 pm","11.3","WSW","17.475","W","","67.15","25.25","30.6","No","0"
"2018/04/06 02:10 pm","8.3","W","18.3","WNW","","66.7","26","30.6","No","0"
"2018/04/06 01:50 pm","11.9","W","20.6","WNW","","66.4","26","30.4","No","0"
"2018/04/06 01:45 pm","10.3","W","16.6","WSW","","66.9","26","30.7","No","0"
"2018/04/06 01:40 pm","8.275","W","17.725","W","","67.05","26","30.85","No","0"
"2018/04/06 01:35 pm","8.567","W","18.1","WNW","","66.8","26","30.833","No","0"
"2018/04/06 01:30 pm","10.5","WNW","18.1","WNW","","66.2","26","30.7","No","0"
"2018/04/06 01:25 pm","6","WSW","16.3","WNW","","65.8","27","30.7","No","0"
"2018/04/06 01:20 pm","10.1","WNW","16.6","WNW","","65.5","27","30.7","No","0"
"2018/04/06 01:15 pm","11","WNW","16.45","WNW","","65.4","27.5","30.8","No","0"
"2018/04/06 01:10 pm","12.1","WNW","16.1","W","","64.933","28","30.733","No","0"
"2018/04/06 01:05 pm","12.5","WNW","15.7","W","","64.2","28","30.4","No","0"
"2018/04/06 01:00 pm","10.5","W","17.9","W","","64.9","28","30.9","No","0"
"2018/04/06 12:55 pm","11","W","19.7","WNW","","64.6","29","31.5","No","0"
"2018/04/06 12:50 pm","10.3","WSW","20.067","WNW","","64.667","29","31.533","No","0"
"2018/04/06 12:45 pm","8.9","SW","20.8","W","","64.8","29","31.6","No","0"
"2018/04/06 12:40 pm","11.2","W","17","W","","65.1","28","31.1","No","0"
"2018/04/06 12:35 pm","9.2","W","17","W","","64.8","28","31.3","No","0"
"2018/04/06 12:30 pm","9.3","W","18.25","W","","65.05","28","31.45","No","0"
"2018/04/06 12:25 pm","9.4","W","18.55","WSW","","65.2","28","31.525","No","0"
"2018/04/06 12:20 pm","9.4","W","15.7","WNW","","64.9","28","31.3","No","0"
"2018/04/06 12:15 pm","8.7","W","16.8","WNW","","66.2","28","31.6","No","0"
"2018/04/06 12:10 pm","9.95","W","16.8","WNW","","64.85","29","31.35","No","0"
"2018/04/06 12:05 pm","11.2","WNW","16.8","WNW","","63.5","30","31.1","No","0"
"2018/04/06 12:00 pm","8.7","W","13.6","W","","63.1","30","30.7","No","0"
"2018/04/06 11:55 am","8.4","W","12.775","WNW","","63.25","30","31","No","0"
"2018/04/06 11:50 am","8.45","W","12.35","WNW","","63.25","30","31","No","0"
"2018/04/06 11:45 am","8.9","WNW","11.9","WNW","","63.1","30","30.7","No","0"
"2018/04/06 11:40 am","8.9","WNW","11.9","W","","64.6","28","30.4","No","0"
"2018/04/06 11:35 am","8.5","W","14.1","W","","64.6","29","31.3","No","0"
"2018/04/06 11:30 am","8.3","W","14.1","W","","64.25","29","30.95","No","0"
"2018/04/06 11:25 am","7.7","W","13.425","W","","64.2","28.75","30.725","No","0"
"2018/04/06 11:20 am","6.933","W","11.267","W","","65.233","27.667","30.8","No","0"
"2018/04/06 11:15 am","7.8","WNW","11","WSW","","65.5","27","30.2","No","0"
"2018/04/06 11:10 am","8.5","W","12.1","W","","64.9","27","30.4","No","0"
"2018/04/06 11:05 am","8.5","W","12.1","W","","64.4","27.5","30.1","No","0"
"2018/04/06 11:00 am","7.95","W","11.525","W","","63.85","28","29.9","No","0"
"2018/04/06 10:55 am","6.3","W","9.8","WSW","","63.7","28","30.2","No","0"
"2018/04/06 10:50 am","5.4","WNW","7.6","WNW","","62.2","29","29.1","No","0"
"2018/04/06 10:45 am","3.8","W","7.8","W","","61.5","30","29.5","No","0"
"2018/04/06 10:40 am","4.325","WNW","8.85","WNW","","61.5","29.25","29.2","No","0"
"2018/04/06 10:35 am","5","WNW","9.2","WNW","","61.333","29","28.8","No","0"
"2018/04/06 10:30 am","6","WNW","9.2","WNW","","61","29","28.2","No","0"
"2018/04/06 10:25 am","5.6","NW","11.9","WNW","","61.2","29","28.6","No","0"
"2018/04/06 10:20 am","8.3","WNW","11.9","WNW","","60.6","29","28.6","No","0"
"2018/04/06 10:15 am","7.475","W","11.525","WNW","","61.575","29.75","29.425","No","0"
"2018/04/06 10:10 am","7.65","W","11.3","WNW","","61.35","30","29.25","No","0"
"2018/04/06 10:05 am","8.1","WNW","11.2","WNW","","60.8","30","28.8","No","0"
"2018/04/06 10:00 am","8.3","WNW","11.2","WNW","","60.6","29","28.4","No","0"
"2018/04/06 09:55 am","8.15","WNW","11.05","WNW","","60.375","29.75","28.55","No","0"
"2018/04/06 09:50 am","8.1","WNW","11.267","WNW","","59.9","30","28.2","No","0"
"2018/04/06 09:45 am","8.15","WNW","12.35","WNW","","59.8","30","28","No","0"
"2018/04/06 09:40 am","8.3","NW","15.2","WNW","","60.1","30","28","No","0"
"2018/04/06 09:35 am","10.1","WNW","15.2","WNW","","61","29","28","No","0"
"2018/04/06 09:30 am","8.5","W","13.6","WNW","","62.4","28","28.8","No","0"
"2018/04/06 09:25 am","10","WNW","14.125","W","","60.825","28.75","28.35","No","0"
"2018/04/06 09:20 am","10.2","WNW","15.125","WNW","","60.525","29","28.35","No","0"
"2018/04/06 09:15 am","10.1","WNW","15.4","WNW","","59.775","29","27.425","No","0"
"2018/04/06 09:10 am","10.967","WNW","15.133","WNW","","59.767","29","27.1","No","0"
"2018/04/06 09:05 am","10.05","WNW","15.675","WNW","","60.05","29","27.7","No","0"
"2018/04/06 09:00 am","9.5","W","16.65","WNW","","60","29.5","28.05","No","0"
"2018/04/06 08:55 am","9.625","W","17.4","NW","","59.9","30","28.15","No","0"
"2018/04/06 08:50 am","10.3","WNW","17.4","NW","","59.9","30","28","No","0"
"2018/04/06 08:45 am","9.8","WNW","15.4","WNW","","60.3","30","28.2","No","0"
"2018/04/06 08:40 am","10.325","WNW","15.4","WNW","","60.525","29.25","27.975","No","0"
"2018/04/06 08:35 am","9.5","W","14.5","WNW","","60.5","29","28.05","No","0"
"2018/04/06 08:30 am","8.5","W","13.6","WNW","","60.4","29","28.2","No","0"
"2018/04/06 08:25 am","6.5","WNW","9.8","NW","","59.4","30","27.9","No","0"
"2018/04/06 08:20 am","6.5","WNW","9.65","WNW","","59.4","29.25","27.45","No","0"
"2018/04/06 08:15 am","6.825","WNW","9.55","WNW","","59.175","29","27","No","0"
"2018/04/06 08:10 am","7.8","WNW","9.4","WNW","","58.5","29","26.1","No","0"
"2018/04/06 08:05 am","6.5","WNW","7.8","NW","","58.6","29","26.6","No","0"
"2018/04/06 08:00 am","6.5","WNW","7.8","NW","","58.4","29","26.467","No","0"
"2018/04/06 07:55 am","6.125","NW","7.65","NW","","58.15","30.5","26.925","No","0"
"2018/04/06 07:50 am","6","NW","7.075","NW","","57.725","31","27.025","No","0"
"2018/04/06 07:45 am","5.55","NW","6.6","NNW","","57.15","31.75","27.225","No","0"
"2018/04/06 07:40 am","4.575","NW","5.15","NW","","56.625","32.75","27.3","No","0"
"2018/04/06 07:35 am","3.625","NW","4.55","W","","56.2","32.25","26.475","No","0"
"2018/04/06 07:30 am","3.4","WNW","4.825","W","","55.925","32.5","26.475","No","0"
"2018/04/06 07:25 am","3.4","WSW","5.8","WNW","","55.4","34","27.3","No","0"
"2018/04/06 07:20 am","4","WNW","7.4","WNW","","54.3","34","26.6","No","0"
"2018/04/06 07:15 am","5.8","WNW","6.9","WNW","","53.4","36","26.8","No","0"
"2018/04/06 07:10 am","5.35","WNW","7.05","NW","","52.5","37","26.7","No","0"
"2018/04/06 07:05 am","4.9","NW","7.2","NW","","51.6","38","26.6","No","0"
"2018/04/06 07:00 am","4.5","W","9.8","WNW","","51.6","38","26.8","No","0"
"2018/04/06 06:55 am","6.3","W","9.8","WNW","","51.225","38","26.5","No","0"
"2018/04/06 06:50 am","7.05","WNW","9.5","WNW","","51.1","38","26.4","No","0"
"2018/04/06 06:45 am","7.125","WNW","9.3","WNW","","51.175","38","26.4","No","0"
"2018/04/06 06:40 am","6.9","WNW","9.6","W","","51.4","38","26.4","No","0"
"2018/04/06 06:35 am","7.2","W","9.6","W","","51.1","38","26.1","No","0"
"2018/04/06 06:30 am","7.2","W","9.8","W","","51.1","38","26.1","No","0"
"2018/04/06 06:25 am","8.1","W","10.7","WNW","","51.1","38","26.1","No","0"
"2018/04/06 06:20 am","7.4","W","10.7","WNW","","51.3","37","26.1","No","0"
"2018/04/06 06:15 am","8.3","WNW","11.6","W","","51.6","37","26.1","No","0"
"2018/04/06 06:10 am","8.1","W","11.6","W","","51.4","37","26.1","No","0"
"2018/04/06 06:05 am","8.7","W","13.4","WSW","","52.3","36","25.7","No","0"
"2018/04/06 06:00 am","8.05","W","12.65","W","","52.4","35.5","25.8","No","0"
"2018/04/06 05:55 am","7.4","W","11.9","W","","52.5","35","25.9","No","0"
"2018/04/06 05:50 am","8.1","W","11.9","W","","53.1","35","25.7","No","0"
"2018/04/06 05:45 am","8.367","W","13.367","W","","53.3","34.333","25.7","No","0"
"2018/04/06 05:40 am","8.9","W","14.1","WSW","","53.4","34","25.7","No","0"
"2018/04/06 05:35 am","10.1","W","14.1","WSW","","53.4","34","25.7","No","0"
"2018/04/06 05:30 am","10.1","W","13.6","W","","53.2","34","25.7","No","0"
"2018/04/06 05:25 am","8.7","W","13.9","W","","53.4","34","25.7","No","0"
"2018/04/06 05:20 am","9.633","W","14.033","W","","53.533","34","25.7","No","0"
"2018/04/06 05:15 am","9.425","W","14.1","W","","53.9","33.25","25.55","No","0"
"2018/04/06 05:10 am","8.825","W","11.925","WSW","","53.7","33","25.35","No","0"
"2018/04/06 05:05 am","7.2","W","9.85","W","","53.45","33.75","25.45","No","0"
"2018/04/06 05:00 am","7.233","W","9.333","W","","53.7","33.333","25.433","No","0"
"2018/04/06 04:55 am","8.3","WNW","9.2","WNW","","54.3","32","25.3","No","0"
"2018/04/06 04:50 am","7.2","W","9.6","W","","54.5","32","25","No","0"
"2018/04/06 04:45 am","7.5","W","9.85","W","","54.85","31.5","24.9","No","0"
"2018/04/06 04:40 am","7.8","W","10.1","WSW","","55.2","31","24.8","No","0"
"2018/04/06 04:35 am","7.6","WSW","10.1","WSW","","55.4","31","25","No","0"
"2018/04/06 04:30 am","6.9","W","11.2","W","","55.9","30","25","No","0"
"2018/04/06 04:25 am","7.8","W","11.2","W","","56.3","30","24.8","No","0"
"2018/04/06 04:20 am","8.3","W","11","W","","56.1","30","24.8","No","0"
"2018/04/06 04:15 am","8.5","W","10.7","W","","56.3","30","24.8","No","0"
"2018/04/06 04:10 am","7.6","W","10.5","W","","56.3","30","24.8","No","0"
"2018/04/06 04:05 am","7.6","W","10.5","W","","56.3","29.25","24.8","No","0"
"2018/04/06 04:00 am","7.5","W","10.95","W","","56.5","29","24.7","No","0"
"2018/04/06 03:55 am","7.767","W","11.4","W","","56.7","29","24.5","No","0"
"2018/04/06 03:50 am","7.4","W","10.3","W","","56.7","29","24.35","No","0"
"2018/04/06 03:45 am","6.05","WNW","8.75","W","","56.7","29","24.7","No","0"
"2018/04/06 03:40 am","4.9","WNW","6.85","W","","56.3","30","25.25","No","0"
"2018/04/06 03:35 am","3.9","WNW","5.325","WNW","","55.825","31.25","25.6","No","0"
"2018/04/06 03:30 am","3.833","WNW","5.333","NW","","55.6","32","25.9","No","0"
"2018/04/06 03:25 am","4.225","WNW","6.25","WNW","","55.65","32","25.95","No","0"
"2018/04/06 03:20 am","4.35","WNW","7.6","WNW","","55.925","31.5","25.9","No","0"
"2018/04/06 03:15 am","5.4","WNW","7.6","NW","","56.3","30","25.3","No","0"
"2018/04/06 03:10 am","6","WNW","6.9","WNW","","55.9","31","25.7","No","0"
"2018/04/06 03:05 am","5.1","NW","6.9","WNW","","56.3","30","25.3","No","0"
"2018/04/06 03:00 am","5.6","WNW","6.5","NW","","56.1","30","25.5","No","0"
"2018/04/06 02:55 am","4.9","NW","6","NW","","56.1","31","25.5","No","0"
