"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/05/15 12:00 pm","10.1","ENE","15.9","ESE","","66.9","21","26.1","Yes","0"
"2018/05/15 11:55 am","11","ESE","15.9","ESE","","66.6","24","28.2","Yes","0"
"2018/05/15 11:50 am","9.2","ENE","16.3","E","","","26","29.7","Yes","0"
"2018/05/15 11:45 am","8.95","E","15.3","E","","65.5","26.5","30.3","Yes","0"
"2018/05/15 11:40 am","8.7","ESE","14.3","E","","65.5","27","30.9","Yes","0"
"2018/05/15 11:35 am","8.9","ESE","16.3","E","","65.5","31","33.6","Yes","0"
"2018/05/15 11:30 am","8.1","NE","16.3","E","","64.8","33","34.9","Yes","0"
"2018/05/15 11:25 am","4.725","ENE","14.95","NE","","64.35","33","34.75","Yes","0"
"2018/05/15 11:20 am","7.15","NE","14.75","NE","","64.05","33","34.6","Yes","0"
"2018/05/15 11:15 am","10.7","NE","15","E","","63.9","33","34.5","Yes","0"
"2018/05/15 11:10 am","6.7","NE","13","N","","64","34","35.1","Yes","0"
"2018/05/15 11:05 am","5.2","NNE","11.65","ENE","","64","34","35.1","err","0"
"2018/05/15 11:00 am","6.167","ENE","11.8","ESE","","63.4","34.667","35.167","err","0"
"2018/05/15 10:40 am","9.4","ESE","15","ENE","","66.2","32","35.4","Yes","0"
"2018/05/15 10:35 am","9.925","E","15","ENE","","64.475","34.25","35.55","Yes","0"
"2018/05/15 10:30 am","9.425","ENE","16.225","E","","63.475","35.5","35.55","Yes","0"
"2018/05/15 10:25 am","7.4","ENE","19.9","E","","62.2","37","35.4","Yes","0"
"2018/05/15 10:20 am","11.2","ESE","19.9","E","","64.2","35","36","Yes","0"
"2018/05/15 10:15 am","11.2","E","15.7","E","","62.4","37","36","Yes","0"
"2018/05/15 10:10 am","10.5","ESE","15.25","ESE","","63.2","36.5","36.05","Yes","0"
"2018/05/15 10:05 am","9.8","ESE","14.8","ESE","","64","36","36.1","Yes","0"
"2018/05/15 10:00 am","7.8","ENE","13.6","E","","63.1","37","36.1","Yes","0"
"2018/05/15 09:55 am","7.2","ENE","14.8","ESE","","62.4","37","35.8","Yes","0"
"2018/05/15 09:50 am","9","E","14.95","E","","62.85","37","35.8","Yes","0"
"2018/05/15 09:45 am","9.975","ENE","15.3","E","","62.025","37.75","35.65","Yes","0"
"2018/05/15 09:40 am","9.6","ENE","15.575","E","","61.65","38","35.65","Yes","0"
"2018/05/15 09:35 am","8.1","ENE","16.1","E","","61.5","38","35.8","Yes","0"
"2018/05/15 09:30 am","11.4","ESE","16.1","E","","62.2","37","35.6","Yes","0"
"2018/05/15 09:25 am","9.075","E","14.6","ENE","","61.825","37.75","35.45","Yes","0"
"2018/05/15 09:20 am","6.7","ENE","13.75","ENE","","61.35","38","35.4","Yes","0"
"2018/05/15 09:15 am","6.275","ENE","13.625","E","","60.95","38.25","35.4","Yes","0"
"2018/05/15 09:10 am","9.425","E","14.525","ESE","","61.125","38.75","35.5","Yes","0"
"2018/05/15 09:05 am","7.95","E","15.325","ENE","","61.95","38.25","35.875","Yes","0"
"2018/05/15 09:00 am","6.9","E","15.7","E","","61.5","39","36.1","Yes","0"
"2018/05/15 08:55 am","7.8","E","15.7","E","","61.2","39","35.6","Yes","0"
"2018/05/15 08:50 am","9.6","ESE","14.5","ESE","","61.7","39","36.1","Yes","0"
"2018/05/15 08:45 am","6.7","E","13.4","ESE","","61.2","39","36.1","Yes","0"
"2018/05/15 08:40 am","9.8","E","13.4","ESE","","60.6","40","35.8","Yes","0"
"2018/05/15 08:35 am","8.7","E","11.4","E","","60.6","39","35.8","Yes","0"
"2018/05/15 08:30 am","8.9","E","12.5","E","","60.1","","","err",""
"2018/05/15 08:25 am","7.8","E","12.5","E","","60.4","39","34.9","Yes","0"
"2018/05/15 08:20 am","7.5","E","11.15","E","","60.35","38.5","34.7","Yes","0"
"2018/05/15 08:15 am","7.2","E","9.8","E","","60.3","38","34.5","Yes","0"
"2018/05/15 08:10 am","6.7","E","10.7","E","","59.9","39","34.9","Yes","0"
"2018/05/15 08:05 am","6.9","E","10.7","E","","59.9","39","34.7","Yes","0"
"2018/05/15 08:00 am","7.6","E","10.3","E","","59.9","39","34.5","Yes","0"
"2018/05/15 07:55 am","6.9","E","10.3","E","","60.1","38","34","Yes","0"
"2018/05/15 07:50 am","6.3","E","8.9","E","","60.1","39","34.9","Yes","0"
"2018/05/15 07:45 am","6","ESE","9.6","E","","59","39","34.2","Yes","0"
"2018/05/15 07:40 am","6.9","E","8.775","E","","59","39","34.2","Yes","0"
"2018/05/15 07:35 am","6.85","E","8.3","E","","59.2","39","34.2","Yes","0"
"2018/05/15 07:30 am","5.7","ESE","7.85","ESE","","59.3","39","34.25","Yes","0"
"2018/05/15 07:25 am","5.45","ESE","7.6","ESE","","59.3","38.5","34.15","Yes","0"
"2018/05/15 07:20 am","5.25","ESE","7.05","ESE","","59.1","39","34.25","Yes","0"
"2018/05/15 07:15 am","4.6","E","6.05","E","","58.55","40","34.25","Yes","0"
"2018/05/15 07:10 am","4.7","E","5.6","ESE","","58.3","40","34","Yes","0"
"2018/05/15 07:05 am","3.8","ESE","4.9","E","","58.1","40","33.8","Yes","0"
"2018/05/15 07:00 am","0.7","ESE","4.5","ESE","","57.9","40","33.6","Yes","0"
"2018/05/15 06:55 am","0.233","ESE","1.5","W","","57.767","41.333","34.333","Yes","0"
"2018/05/15 06:50 am","0","ESE","0","S","","57.175","43.5","35.075","Yes","0"
"2018/05/15 06:45 am","0","SE","0","WNW","","56.1","44.75","34.675","Yes","0"
"2018/05/15 06:40 am","0","ENE","0","NW","","55.35","45.75","34.5","Yes","0"
"2018/05/15 06:35 am","0","E","0","NNW","","53.533","50","34.967","Yes","0"
"2018/05/15 06:30 am","0","SSE","0","W","","51.8","53.5","35.175","Yes","0"
"2018/05/15 06:25 am","0","N","0","NE","","49.1","58","35.1","Yes","0"
"2018/05/15 06:20 am","0","N","0","SSW","","46.9","60","34","Yes","0"
"2018/05/15 06:15 am","0","WSW","0","ESE","","46.825","60","33.7","Yes","0"
"2018/05/15 06:10 am","0","S","0","SE","","46.575","60","33.425","Yes","0"
"2018/05/15 06:05 am","0","SE","0","NNW","","45.9","60","32.9","Yes","0"
"2018/05/15 06:00 am","0","NNE","0","NW","","46.4","59","32.9","Yes","0"
"2018/05/15 05:55 am","0","NNW","0","SW","","46.9","57","32.5","Yes","0"
"2018/05/15 05:50 am","0","NW","0","WNW","","47.1","57","32.5","Yes","0"
"2018/05/15 05:45 am","0","WSW","0","NW","","47.3","57","32.5","Yes","0"
"2018/05/15 05:40 am","0","WNW","0","WNW","","47.7","55","32.4","Yes","0"
"2018/05/15 05:35 am","0","NW","0","W","","47.1","56","32.2","Yes","0"
"2018/05/15 05:30 am","0","WNW","0","WNW","","47.1","56","32","Yes","0"
"2018/05/15 05:25 am","0","W","0","WSW","","48.2","53","31.8","Yes","0"
"2018/05/15 05:20 am","0","WNW","0","SE","","47.7","54","31.6","Yes","0"
"2018/05/15 05:15 am","0","NE","0","ENE","","46.9","55","31.5","Yes","0"
"2018/05/15 05:10 am","0","E","0","ENE","","46.825","55","31.5","Yes","0"
"2018/05/15 05:05 am","0","E","0","E","","46.875","53.5","31.05","Yes","0"
"2018/05/15 05:00 am","0","ESE","0","SSE","","47.35","53","31.35","Yes","0"
"2018/05/15 04:55 am","0","E","0","SSW","","48.55","52.25","31.725","Yes","0"
"2018/05/15 04:50 am","0","SSW","0","S","","47.8","52","31.3","Yes","0"
"2018/05/15 04:45 am","0","S","0","SSW","","47.55","52.5","31.2","Yes","0"
"2018/05/15 04:40 am","0","S","0","SW","","47.4","52.5","30.9","Yes","0"
"2018/05/15 04:35 am","0","SSW","0","SSE","","47.6","52","30.7","Yes","0"
"2018/05/15 04:30 am","0","S","0","E","","47.6","52","30.65","Yes","0"
"2018/05/15 04:25 am","0","ESE","0","E","","47.75","51","30.4","Yes","0"
"2018/05/15 04:20 am","0","E","0","E","","47.825","50.25","30.15","Yes","0"
"2018/05/15 04:15 am","0","ENE","0","ENE","","47.3","51","30","Yes","0"
"2018/05/15 04:10 am","0","ESE","0","N","","47.7","50","29.8","Yes","0"
"2018/05/15 04:05 am","0","WNW","0","SE","","47.925","50","30.1","Yes","0"
"2018/05/15 04:00 am","0","WNW","0","ENE","","47.65","50.5","30.15","Yes","0"
"2018/05/15 03:55 am","0","E","0","ESE","","46.6","52","30","Yes","0"
"2018/05/15 03:50 am","0","NE","0","NW","","47.5","51","30.2","Yes","0"
"2018/05/15 03:45 am","0","ESE","0","WSW","","48.4","49.5","30.35","Yes","0"
"2018/05/15 03:40 am","0","S","0","SW","","48.533","49.333","30.333","Yes","0"
"2018/05/15 03:35 am","0","W","0","SSW","","48.2","50","30.2","Yes","0"
"2018/05/15 03:30 am","0","WNW","0","SSE","","47.7","51","30.2","Yes","0"
"2018/05/15 03:25 am","0","SW","0","E","","47.7","51","30.067","Yes","0"
"2018/05/15 03:20 am","0","SE","0","ESE","","48.05","49.5","29.9","Yes","0"
"2018/05/15 03:15 am","0","E","0","SSE","","48.4","48","29.8","Yes","0"
"2018/05/15 03:10 am","0","E","0","W","","48","50","30","Yes","0"
"2018/05/15 03:05 am","0","SSE","0","NE","","48.4","49","30","Yes","0"
"2018/05/15 03:00 am","0","SE","0","SE","","48.55","48","29.75","Yes","0"
"2018/05/15 02:55 am","0","SSE","0","SW","","48.9","46.75","29.5","Yes","0"
"2018/05/15 02:50 am","0","SW","0","SW","","49.5","46","29.5","Yes","0"
"2018/05/15 02:45 am","0","SW","0","NNE","","50","45","29.5","Yes","0"
"2018/05/15 02:40 am","0","SW","0","S","","50.7","43.5","29.4","Yes","0"
"2018/05/15 02:35 am","0","WSW","0","N","","51.4","42","29.3","Yes","0"
"2018/05/15 02:30 am","0","NNW","0","NNE","","52.3","42","29.5","Yes","0"
"2018/05/15 02:25 am","0","NNW","4.9","SW","","52.9","41","29.7","Yes","0"
"2018/05/15 02:20 am","0.975","W","4.9","SW","","53.725","39.5","29.4","Yes","0"
"2018/05/15 02:15 am","0.65","S","3.1","WNW","","54.6","38","29.2","Yes","0"
"2018/05/15 02:10 am","0","ESE","1.3","N","","55.2","37","29.1","Yes","0"
"2018/05/15 02:05 am","0","S","5.1","ESE","","55.6","36","28.9","Yes","0"
"2018/05/15 02:00 am","0.7","ENE","6.3","E","","55.9","36","29.1","Yes","0"
"2018/05/15 01:55 am","2.767","ENE","6.1","ENE","","56.767","34.667","28.967","Yes","0"
"2018/05/15 01:50 am","3.35","E","6.725","E","","57.3","33.75","28.875","Yes","0"
"2018/05/15 01:45 am","2","ESE","8.9","S","","57.6","33","28.8","Yes","0"
"2018/05/15 01:40 am","4.5","SSW","9.6","S","","58.1","33","28.8","Yes","0"
"2018/05/15 01:35 am","5.325","SSW","10.95","SW","","58.25","32.25","28.8","Yes","0"
"2018/05/15 01:30 am","5.6","SSW","11.9","SW","","58.475","31.75","28.65","Yes","0"
"2018/05/15 01:25 am","5.6","SSW","13.4","SSW","","59","31","28.2","Yes","0"
"2018/05/15 01:20 am","5.1","S","12.8","SSW","","58.6","31","28.2","Yes","0"
"2018/05/15 01:15 am","5.775","SSW","12.95","SSW","","58.6","31","28.35","Yes","0"
"2018/05/15 01:10 am","6","SSW","13","SSW","","58.6","31","28.3","Yes","0"
"2018/05/15 01:05 am","6","S","13","SSW","","58.6","31","28.2","Yes","0"
"2018/05/15 01:00 am","5.6","SSW","11","SSW","","58.8","31","28","Yes","0"
"2018/05/15 12:55 am","6","SSW","9.8","SW","","58.3","32","28.6","Yes","0"
"2018/05/15 12:50 am","5.25","SSW","8.25","SSW","","57.65","33.5","28.95","Yes","0"
"2018/05/15 12:45 am","3.55","SW","6.475","SSW","","57.1","35","29.4","Yes","0"
"2018/05/15 12:40 am","0.525","SW","5.575","S","","57.625","34.75","29.7","Yes","0"
"2018/05/15 12:35 am","0","WNW","5.575","SSE","","58.375","33.75","29.6","Yes","0"
"2018/05/15 12:30 am","1","WSW","7.6","SSW","","58.7","32.75","29.25","Yes","0"
"2018/05/15 12:25 am","3.225","SW","7.55","SSW","","58.775","32.5","29.2","Yes","0"
"2018/05/15 12:20 am","0.9","WSW","7.4","S","","58.1","34","29.5","Yes","0"
"2018/05/15 12:15 am","5.4","SSW","7.4","S","","57.2","35","29.5","Yes","0"
"2018/05/15 12:10 am","2.9","SW","5.6","SW","","56.1","35","29.1","Yes","0"
"2018/05/15 12:05 am","3.6","SW","5.6","SW","","57.6","34","29.1","Yes","0"
"2018/05/15 12:00 am","2","SSW","4.5","S","","57.9","34","29.5","Yes","0"
"2018/05/14 11:55 pm","0","S","6.3","SSW","","58.5","33","29.3","Yes","0"
"2018/05/14 11:50 pm","2.9","SSW","8.9","W","","60.1","30","28.8","Yes","0"
"2018/05/14 11:45 pm","5.4","W","8.9","W","","60.1","31","29.1","Yes","0"
"2018/05/14 11:40 pm","5.6","WSW","10.3","WSW","","60.4","31","29.3","Yes","0"
"2018/05/14 11:35 pm","6.3","WSW","10.3","WSW","","60.3","31","29.5","Yes","0"
"2018/05/14 11:30 pm","4.5","SW","8.9","SW","","59.9","32","29.7","Yes","0"
"2018/05/14 11:25 pm","4.6","SSW","8.9","SW","","60.15","31.5","29.6","Yes","0"
"2018/05/14 11:20 pm","5.025","SW","8.8","SW","","60.175","31.25","29.55","Yes","0"
"2018/05/14 11:15 pm","6","WSW","8.5","WSW","","59.5","32","29.7","Yes","0"
"2018/05/14 11:10 pm","5.8","SW","7.6","SSW","","59.4","32","29.3","Yes","0"
"2018/05/14 11:05 pm","4.3","WSW","8.275","SW","","59.625","31.25","28.775","Yes","0"
"2018/05/14 11:00 pm","4.125","W","8.6","WSW","","59.8","30.75","28.6","Yes","0"
"2018/05/14 10:55 pm","5.1","W","8.9","SW","","60.1","30","28.6","Yes","0"
"2018/05/14 10:50 pm","5.4","W","8.9","SW","","60.3","30","28.4","Yes","0"
"2018/05/14 10:45 pm","4.35","W","12.425","WSW","","60.525","29.25","28.25","Yes","0"
"2018/05/14 10:40 pm","5.35","W","14.05","WSW","","60.7","29","28.1","Yes","0"
"2018/05/14 10:35 pm","6.7","WSW","14.5","SW","","60.8","29","28","Yes","0"
"2018/05/14 10:30 pm","6.3","W","14.8","WSW","","61.3","28","28","Yes","0"
"2018/05/14 10:25 pm","6","W","14.8","WSW","","61.7","28","28","Yes","0"
"2018/05/14 10:20 pm","5.8","WNW","11","WNW","","61.7","28","28","Yes","0"
"2018/05/14 10:15 pm","4","W","11.2","WSW","","61.3","28","28.2","Yes","0"
"2018/05/14 10:10 pm","7.8","SW","11.2","WSW","","61.5","28","28.2","Yes","0"
"2018/05/14 10:05 pm","4.5","WNW","10.7","W","","61.5","28","28.4","Yes","0"
"2018/05/14 10:00 pm","4","W","10.7","W","","60.6","30","28.8","Yes","0"
"2018/05/14 09:55 pm","4.5","SW","9.4","W","","61.2","29","28.8","Yes","0"
"2018/05/14 09:50 pm","2.9","SW","9.4","W","","61.2","29","28.9","Yes","0"
"2018/05/14 09:45 pm","4.9","WSW","7.2","WNW","","61.5","29","28.9","Yes","0"
"2018/05/14 09:40 pm","1.1","WNW","7.4","NW","","61.2","30","29.5","Yes","0"
"2018/05/14 09:35 pm","1.6","S","7.4","S","","61.7","29","29.5","Yes","0"
"2018/05/14 09:30 pm","4.3","WSW","11","WSW","","61.3","30","29.8","Yes","0"
"2018/05/14 09:25 pm","0.2","WSW","11","WSW","","62.2","29","29.7","Yes","0"
"2018/05/14 09:20 pm","0.9","N","8.3","WNW","","61.7","30","30.2","Yes","0"
"2018/05/14 09:15 pm","5.6","W","8.7","WNW","","62.1","30","30.2","Yes","0"
"2018/05/14 09:10 pm","2","SW","11.4","WNW","","62.6","30","30.6","Yes","0"
"2018/05/14 09:05 pm","7.4","WNW","11.4","WNW","","62.8","30","30.7","Yes","0"
"2018/05/14 09:00 pm","3.1","W","6.7","WNW","","62.4","30","30.9","Yes","0"
"2018/05/14 08:55 pm","3.4","W","9.4","S","","62.4","31","31.1","Yes","0"
"2018/05/14 08:50 pm","1.6","W","9.4","S","","62.8","30","31.3","Yes","0"
"2018/05/14 08:45 pm","2","W","8.1","SW","","63","30","31.1","Yes","0"
"2018/05/14 08:40 pm","5.1","SW","8.1","SW","","62.8","30","31.1","Yes","0"
"2018/05/14 08:35 pm","4","WSW","8.5","W","","63","30","31.1","Yes","0"
"2018/05/14 08:30 pm","5.5","WSW","8.35","W","","63","30","31.25","Yes","0"
"2018/05/14 08:25 pm","4.55","WSW","8.3","W","","63.05","28","29.65","Yes","0"
"2018/05/14 08:20 pm","3.1","WSW","8.3","W","","63.1","26","28","Yes","0"
"2018/05/14 08:15 pm","5.4","W","8.3","W","","62.8","26","27.5","Yes","0"
"2018/05/14 08:10 pm","4.3","NW","6","NW","","62.6","29","29.5","Yes","0"
"2018/05/14 08:05 pm","2.95","NW","5.25","NW","","62.5","29","29.4","Yes","0"
"2018/05/14 08:00 pm","1.6","WNW","4.5","WNW","","62.4","29","29.3","Yes","0"
"2018/05/14 07:55 pm","0","NW","6","E","","62.6","28","29.3","Yes","0"
"2018/05/14 07:50 pm","2.7","ESE","7.6","E","","63.5","27","28.6","Yes","0"
"2018/05/14 07:45 pm","3.5","ESE","7.6","E","","63.75","27","29.05","Yes","0"
"2018/05/14 07:40 pm","4.3","E","7.6","E","","64","27","29.5","Yes","0"
"2018/05/14 07:35 pm","4.7","E","7.4","E","","64.4","27","29.5","Yes","0"
"2018/05/14 07:30 pm","4.9","E","7.8","E","","64.6","27","29.3","Yes","0"
"2018/05/14 07:25 pm","5.25","E","9.5","E","","64.6","27","29.3","Yes","0"
"2018/05/14 07:20 pm","6.85","E","11.2","E","","64.6","26.5","29.2","Yes","0"
"2018/05/14 07:15 pm","7.75","E","10.925","E","","64.675","26","29.2","Yes","0"
"2018/05/14 07:10 pm","6.7","E","10.1","E","","64.9","26","29.5","Yes","0"
"2018/05/14 07:05 pm","7.2","ENE","10.3","E","","65.1","26","29.5","Yes","0"
"2018/05/14 07:00 pm","7.5","ENE","10.3","E","","65.1","26","29.35","Yes","0"
"2018/05/14 06:55 pm","7.4","ENE","10.65","E","","65.2","26","29.4","Yes","0"
"2018/05/14 06:50 pm","7.2","ENE","11","E","","65.3","26","29.5","Yes","0"
"2018/05/14 06:45 pm","8.9","E","11.6","ESE","","65.3","26","29.5","Yes","0"
"2018/05/14 06:40 pm","8.3","E","13.2","E","","65.1","26","29.5","Yes","0"
"2018/05/14 06:35 pm","8.7","E","12.1","ENE","","65.1","26","29.5","Yes","0"
"2018/05/14 06:30 pm","6.225","E","11.275","E","","64.875","26.75","29.65","Yes","0"
"2018/05/14 06:25 pm","5.4","E","11","E","","64.7","27","29.6","Yes","0"
"2018/05/14 06:20 pm","8.1","E","11.4","ESE","","64.6","27","29.5","Yes","0"
"2018/05/14 06:15 pm","8.1","E","11.4","ESE","","64.6","27","29.5","Yes","0"
"2018/05/14 06:10 pm","5.4","E","14.8","E","","64.8","26","29.3","Yes","0"
"2018/05/14 06:05 pm","5.4","E","13.2","E","","64.95","26.5","29.55","Yes","0"
"2018/05/14 06:00 pm","5.4","E","11.6","E","","65.1","27","29.8","Yes","0"
"2018/05/14 05:55 pm","8.3","E","11.6","E","","65.3","26","29.8","Yes","0"
"2018/05/14 05:50 pm","5.8","E","11","ENE","","65.3","27","30.4","Yes","0"
"2018/05/14 05:45 pm","5.1","ENE","10.1","E","","65.1","27","30","Yes","0"
"2018/05/14 05:40 pm","6.7","E","11.6","E","","64.9","27","29.8","Yes","0"
"2018/05/14 05:35 pm","8.9","ENE","12.3","ESE","","65.1","27","30","Yes","0"
"2018/05/14 05:30 pm","7.8","ESE","13.2","ESE","","65.1","28","30.7","Yes","0"
"2018/05/14 05:25 pm","8.3","E","13.2","ESE","","65.3","27","30.2","Yes","0"
"2018/05/14 05:20 pm","8.1","ENE","11","E","","64.9","27","30.4","Yes","0"
"2018/05/14 05:15 pm","8.7","E","11","E","","64.9","27","30","Yes","0"
"2018/05/14 05:10 pm","7.8","E","11.9","E","","65.3","27","30.4","Yes","0"
"2018/05/14 05:05 pm","8.9","E","11.9","E","","65.3","27","29.8","Yes","0"
"2018/05/14 05:00 pm","7.45","E","11.75","E","","65.5","26.5","29.9","Yes","0"
"2018/05/14 04:55 pm","6.35","E","11.6","ESE","","65.825","26","30.175","Yes","0"
"2018/05/14 04:50 pm","7.4","ESE","11.6","ESE","","66.2","26","30.7","Yes","0"
"2018/05/14 04:45 pm","7.6","ESE","11.4","ESE","","65.3","27","30.4","Yes","0"
"2018/05/14 04:40 pm","7.075","ESE","13.95","ESE","","65.6","26.25","30.25","Yes","0"
"2018/05/14 04:35 pm","7.4","ESE","14.3","E","","65.6","26.25","30.2","Yes","0"
"2018/05/14 04:30 pm","8.9","E","12.8","ENE","","65.3","27","30.2","Yes","0"
"2018/05/14 04:25 pm","7.8","ENE","15.7","NE","","66","26","29.8","Yes","0"
"2018/05/14 04:20 pm","7.125","ENE","14.8","ENE","","65.325","26.75","30.1","Yes","0"
"2018/05/14 04:15 pm","7.025","ENE","15.35","ENE","","65.2","27","30.25","Yes","0"
"2018/05/14 04:10 pm","7.4","E","17.9","E","","65.5","27","30.4","Yes","0"
"2018/05/14 04:05 pm","9.8","E","17.9","E","","65.1","27","30.2","Yes","0"
"2018/05/14 04:00 pm","7.175","E","16.4","E","","65.55","25.5","29.375","Yes","0"
"2018/05/14 03:55 pm","7.75","ESE","15.2","ESE","","65.75","24","28.2","Yes","0"
"2018/05/14 03:50 pm","9.3","ESE","14.45","ESE","","65.8","23.25","27.45","Yes","0"
"2018/05/14 03:45 pm","9.6","ESE","14.3","E","","65.8","24","27.9","Yes","0"
"2018/05/14 03:40 pm","8.1","ESE","11.2","E","","65.8","25","29.1","Yes","0"
"2018/05/14 03:35 pm","7.05","E","12.7","ENE","","65.425","25","28.725","Yes","0"
"2018/05/14 03:30 pm","6.875","ENE","13.1","ENE","","65.25","25","28.6","Yes","0"
"2018/05/14 03:25 pm","7.4","E","12.8","E","","65.1","25","28.6","Yes","0"
"2018/05/14 03:20 pm","5.4","ENE","11.9","E","","66.2","25","29.3","Yes","0"
"2018/05/14 03:15 pm","8.7","ESE","12.3","E","","65.7","26","29.3","Yes","0"
"2018/05/14 03:10 pm","8.025","ESE","12.15","ESE","","65.25","26","29.45","Yes","0"
"2018/05/14 03:05 pm","7.8","ESE","12.1","ESE","","65.1","26","29.5","Yes","0"
"2018/05/14 03:00 pm","4.3","ESE","15.7","NNE","","64.8","26","29.3","Yes","0"
"2018/05/14 02:55 pm","8.1","SE","15.7","NNE","","64.9","27","30.4","Yes","0"
"2018/05/14 02:50 pm","4.05","S","11.2","ESE","","64.85","27","30.1","Yes","0"
"2018/05/14 02:45 pm","0.9","SW","6.825","SSW","","64.8","27","29.9","Yes","0"
"2018/05/14 02:40 pm","3.6","S","7.2","WSW","","64.8","27","30.2","Yes","0"
"2018/05/14 02:35 pm","4.3","WSW","8.7","SSE","","63.9","29","30.9","Yes","0"
"2018/05/14 02:30 pm","3.8","S","11","ENE","","64.2","29","31.1","Yes","0"
"2018/05/14 02:25 pm","4.7","E","11.6","E","","63.9","29","30.9","Yes","0"
"2018/05/14 02:20 pm","8.1","E","11.6","E","","64.6","28","30.9","Yes","0"
"2018/05/14 02:15 pm","4.7","ENE","8.7","ENE","","64","29","30.9","Yes","0"
"2018/05/14 02:10 pm","3.4","ESE","10.1","SSE","","64.6","28","30.9","Yes","0"
"2018/05/14 02:05 pm","4.225","ESE","10.1","SSE","","64.15","29.5","31.35","Yes","0"
"2018/05/14 02:00 pm","4.433","ESE","10","SE","","63.967","30","31.733","Yes","0"
"2018/05/14 01:55 pm","4.95","E","9.8","ENE","","63.85","30","32.15","Yes","0"
"2018/05/14 01:50 pm","6.9","ENE","9.8","ENE","","63.7","30","32","Yes","0"
"2018/05/14 01:45 pm","5.4","E","11.2","E","","63.5","30","31.6","Yes","0"
"2018/05/14 01:40 pm","7.733","E","14","E","","63.633","30","31.867","Yes","0"
"2018/05/14 01:35 pm","8.9","E","15.75","ESE","","63.85","30","32","Yes","0"
"2018/05/14 01:30 pm","8.9","E","16.1","ESE","","64","30","32","Yes","0"
"2018/05/14 01:25 pm","11","ESE","16.1","ESE","","64.4","30","31.8","Yes","0"
"2018/05/14 01:20 pm","8.975","E","13.925","ESE","","64.4","30","31.95","Yes","0"
"2018/05/14 01:15 pm","8.6","ESE","13.85","ESE","","64.6","30.5","32.55","Yes","0"
"2018/05/14 01:10 pm","8.9","ESE","14.5","E","","64.8","31","33.1","Yes","0"
"2018/05/14 01:05 pm","5.1","ESE","12.1","S","","64.6","31","32.9","Yes","0"
"2018/05/14 01:00 pm","8.1","SSE","12.1","S","","66.2","30","33.6","err",""
"2018/05/14 12:55 pm","3.4","ENE","11.4","E","","63.9","31","32.9","Yes","0"
"2018/05/14 12:50 pm","4.25","NE","9.85","ENE","","64.6","30.5","33","Yes","0"
"2018/05/14 12:45 pm","3.45","ESE","9.4","E","","65.05","30.5","33.2","Yes","0"
"2018/05/14 12:40 pm","4.25","SSE","11.75","ESE","","64.7","31","33.2","Yes","0"
"2018/05/14 12:35 pm","5.25","ESE","13.2","ESE","","63.85","31.5","33","Yes","0"
"2018/05/14 12:30 pm","6.8","E","14.85","ESE","","63.95","31.5","33","Yes","0"
"2018/05/14 12:25 pm","9.7","E","16.3","ESE","","64.7","31","33","Yes","0"
"2018/05/14 12:20 pm","9.6","E","16.3","ESE","","64.6","31","32.9","Yes","0"
