"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/02/07 12:55 am","6","SSE","8.1","SSE","","39.7","31","11.3","No","0"
"2018/02/07 12:50 am","4.875","E","6.75","SSE","","38.5","31.75","11.15","No","0"
"2018/02/07 12:45 am","4.5","ENE","6.3","SSE","","38.1","32","11.1","No","0"
"2018/02/07 12:40 am","4.5","ENE","6.3","SSE","","38.1","32","11.1","No","0"
"2018/02/07 12:35 am","3.4","SE","8.5","SSE","","41.4","28","10.6","No","0"
"2018/02/07 12:30 am","3.4","SE","8.5","SSE","","41.4","28","10.6","No","0"
"2018/02/07 12:25 am","3.225","SE","9.125","SSE","","41.3","28","10.55","No","0"
"2018/02/07 12:20 am","2.7","ESE","11","S","","41","28","10.4","No","0"
"2018/02/07 12:15 am","2.7","ESE","11","S","","41","28","10.4","No","0"
"2018/02/07 12:10 am","4.3","SE","9.933","ESE","","41.933","26.667","9.933","No","0"
"2018/02/07 12:05 am","5.1","SSE","9.4","E","","42.4","26","9.7","No","0"
"2018/02/07 12:00 am","5.1","SSE","9.4","E","","42.4","26","9.7","No","0"
"2018/02/06 11:55 pm","6.5","E","10.5","E","","45.5","22","8.4","No","0"
"2018/02/06 11:50 pm","6.5","E","10.5","E","","45.5","22","8.4","No","0"
"2018/02/06 11:45 pm","6.5","E","10.5","E","","45.5","22","8.4","No","0"
"2018/02/06 11:40 pm","6.5","ENE","9.4","ENE","","43.9","22","7.7","No","0"
"2018/02/06 11:35 pm","6.5","ENE","9.4","ENE","","43.9","22","7.7","No","0"
"2018/02/06 11:30 pm","5.95","NE","8.85","NE","","43.45","23","7.9","No","0"
"2018/02/06 11:25 pm","5.4","NE","8.3","NE","","43","24","8.1","No","0"
"2018/02/06 11:20 pm","5.4","NE","8.3","NE","","43","24","8.1","No","0"
"2018/02/06 11:15 pm","5.533","NE","8.7","NE","","44.2","22.667","8.1","No","0"
"2018/02/06 11:10 pm","5.6","NE","8.9","ENE","","44.8","22","8.1","No","0"
"2018/02/06 11:05 pm","5.6","NE","8.9","ENE","","44.8","22","8.1","No","0"
"2018/02/06 11:00 pm","5.4","NE","7.4","NE","","43.3","23","8.1","No","0"
"2018/02/06 10:55 pm","5.4","NE","7.4","NE","","43.3","23","8.1","No","0"
"2018/02/06 10:50 pm","4.8","NE","7.033","NE","","43.433","23","8.133","No","0"
"2018/02/06 10:45 pm","3.6","NE","6.3","NE","","43.7","23","8.2","No","0"
"2018/02/06 10:40 pm","3.6","NE","6.3","NE","","43.7","23","8.2","No","0"
"2018/02/06 10:35 pm","5.25","NE","8.2","NE","","44.6","22","7.85","No","0"
"2018/02/06 10:30 pm","6.9","NE","10.1","NE","","45.5","21","7.5","No","0"
"2018/02/06 10:25 pm","6.9","NE","10.1","NE","","45.5","21","7.5","No","0"
"2018/02/06 10:20 pm","4.3","NNE","8.3","N","","46.9","19","6.6","No","0"
"2018/02/06 10:15 pm","4.3","NNE","8.3","N","","46.9","19","6.6","No","0"
"2018/02/06 10:10 pm","4.3","NNE","8.3","N","","46.9","19","6.6","No","0"
"2018/02/06 10:05 pm","4.7","NNE","11","ENE","","47.7","19","6.6","No","0"
"2018/02/06 10:00 pm","4.7","NNE","11","ENE","","47.7","19","6.6","No","0"
"2018/02/06 09:55 pm","5.6","NE","9.85","NE","","45.15","22","7.95","err","0"
"2018/02/06 09:50 pm","6.5","NE","8.7","NNE","","42.6","25","9.3","No","0"
"2018/02/06 09:45 pm","6.5","NE","8.7","NNE","","42.6","25","9.3","No","0"
"2018/02/06 09:40 pm","4.325","ESE","6.675","E","","41.025","28","10.275","No","0"
"2018/02/06 09:35 pm","3.6","SE","6","ESE","","40.5","29","10.6","No","0"
"2018/02/06 09:30 pm","3.6","SE","6","ESE","","40.5","29","10.6","err","0"
"2018/02/06 09:25 pm","4.3","E","6.3","S","","36.7","33","10.4","No","0"
"2018/02/06 09:20 pm","4.3","E","6.3","S","","36.7","33","10.4","No","0"
"2018/02/06 09:15 pm","3.325","ESE","5.4","SW","","37.275","32.25","10.275","No","0"
"2018/02/06 09:10 pm","0.4","S","2.7","NW","","39","30","9.9","No","0"
"2018/02/06 09:05 pm","0.4","S","2.7","NW","","39","30","9.9","No","0"
"2018/02/06 09:00 pm","1.233","SSW","3","WNW","","39.533","29","9.767","No","0"
"2018/02/06 08:55 pm","2.9","W","3.6","W","","40.6","27","9.5","No","0"
"2018/02/06 08:50 pm","2.9","W","3.6","W","","40.6","27","9.5","err","0"
"2018/02/06 08:45 pm","0.725","W","3.225","SSW","","39.4","30","10.475","No","0"
"2018/02/06 08:40 pm","0","W","3.1","SSW","","39","31","10.8","No","0"
"2018/02/06 08:35 pm","0","W","3.1","SSW","","39","31","10.8","No","0"
"2018/02/06 08:30 pm","2.5","NW","4.5","WNW","","41.2","26","8.8","No","0"
"2018/02/06 08:25 pm","2.5","NW","4.5","WNW","","41.2","26","8.8","err","0"
"2018/02/06 08:20 pm","2.375","WSW","4.15","WSW","","41.2","26","8.85","No","0"
"2018/02/06 08:15 pm","2","ESE","3.1","SSE","","41.2","26","9","No","0"
"2018/02/06 08:10 pm","2","ESE","3.1","SSE","","41.2","26","9","No","0"
"2018/02/06 08:05 pm","1.35","SSE","3.9","S","","42.2","25","8.8","No","0"
"2018/02/06 08:00 pm","0.7","SW","4.7","SSW","","43.2","24","8.6","No","0"
"2018/02/06 07:55 pm","0.7","SW","4.7","SSW","","43.2","24","8.6","No","0"
"2018/02/06 07:50 pm","2.725","ESE","8.375","NW","","45.075","21.75","8.45","No","0"
"2018/02/06 07:45 pm","3.4","ENE","9.6","N","","45.7","21","8.4","No","0"
"2018/02/06 07:40 pm","3.4","ENE","9.6","N","","45.7","21","8.4","No","0"
"2018/02/06 07:35 pm","4.5","N","10.3","NE","","46.8","20","7.9","No","0"
"2018/02/06 07:30 pm","4.5","N","10.3","NE","","46.8","20","7.9","No","0"
"2018/02/06 07:25 pm","4.5","N","10.3","NE","","46.8","20","7.9","No","0"
"2018/02/06 07:20 pm","4.7","N","8.9","NNW","","46.4","20","7","No","0"
"2018/02/06 07:15 pm","4.7","N","8.9","NNW","","46.4","20","7","No","0"
"2018/02/06 07:10 pm","4.6","NNW","8.35","SSW","","47.2","19","6.65","No","0"
"2018/02/06 07:05 pm","4.5","NNW","7.8","NE","","48","18","6.3","No","0"
"2018/02/06 07:00 pm","4.5","NNW","7.8","NE","","48","18","6.3","No","0"
"2018/02/06 06:55 pm","4.3","NE","10.5","WNW","","46.2","20","7.9","No","0"
"2018/02/06 06:50 pm","4.3","NE","10.5","WNW","","46.2","20","7.9","No","0"
"2018/02/06 06:45 pm","4.3","NE","10.5","WNW","","46.2","20","7.9","No","0"
"2018/02/06 06:40 pm","3.4","N","6.3","N","","43.3","26","10.4","No","0"
"2018/02/06 06:35 pm","3.4","N","6.3","N","","43.3","26","10.4","No","0"
"2018/02/06 06:30 pm","3.1","NW","5.8","WNW","","42.725","26.5","10.45","No","0"
"2018/02/06 06:25 pm","2.2","SSW","4.3","SSE","","41","28","10.6","No","0"
"2018/02/06 06:20 pm","2.2","SSW","4.3","SSE","","41","28","10.6","No","0"
"2018/02/06 06:15 pm","0.733","S","4.1","WSW","","41.733","28","10.8","No","0"
"2018/02/06 06:10 pm","0","S","4","WNW","","42.1","28","10.9","No","0"
"2018/02/06 06:05 pm","0","S","4","WNW","","42.1","28","10.9","err","0"
"2018/02/06 06:00 pm","2","S","4.7","S","","43.2","27","10.9","No","0"
"2018/02/06 05:55 pm","2","S","4.7","S","","43.2","27","10.9","No","0"
"2018/02/06 05:50 pm","2","S","4.7","S","","43.2","27","10.9","No","0"
"2018/02/06 05:45 pm","0","SSW","6.3","NW","","46.2","22","9.7","No","0"
"2018/02/06 05:40 pm","0","SSW","6.3","NW","","46.2","22","9.7","No","0"
"2018/02/06 05:35 pm","0.9","WSW","6.5","SW","","47.4","21.333","9.767","No","0"
"2018/02/06 05:30 pm","2.7","NNW","6.9","NNE","","49.8","20","9.9","No","0"
"2018/02/06 05:25 pm","2.7","NNW","6.9","NNE","","49.8","20","9.9","No","0"
"2018/02/06 05:20 pm","4.2","E","7.8","SW","","49.95","20.75","10.8","No","0"
"2018/02/06 05:15 pm","4.7","NNE","8.1","NW","","50","21","11.1","No","0"
"2018/02/06 05:10 pm","4.7","NNE","8.1","NW","","50","21","11.1","No","0"
"2018/02/06 05:05 pm","2.9","NW","6.5","ENE","","50.5","21","11.3","No","0"
"2018/02/06 05:00 pm","2.9","NW","6.5","ENE","","50.5","21","11.3","No","0"
"2018/02/06 04:55 pm","2.9","WSW","7.55","ENE","","50.65","20.75","11.2","No","0"
"2018/02/06 04:50 pm","2.9","ENE","10.7","E","","51.1","20","10.9","No","0"
"2018/02/06 04:45 pm","2.9","ENE","10.7","E","","51.1","20","10.9","No","0"
"2018/02/06 04:40 pm","4.45","E","10.85","ESE","","51","20","11.1","No","0"
"2018/02/06 04:35 pm","6","ESE","11","ESE","","50.9","20","11.3","No","0"
"2018/02/06 04:30 pm","6","ESE","11","ESE","","50.9","20","11.3","No","0"
"2018/02/06 04:25 pm","9.8","E","13.9","E","","52.7","19","11.7","No","0"
"2018/02/06 04:20 pm","9.8","E","13.9","E","","52.7","19","11.7","No","0"
"2018/02/06 04:15 pm","9.8","E","13.9","E","","52.7","19","11.7","No","0"
"2018/02/06 04:10 pm","13.2","ENE","18.1","ENE","","53.6","19","12","No","0"
"2018/02/06 04:05 pm","13.2","ENE","18.1","ENE","","53.6","19","12","No","0"
"2018/02/06 04:00 pm","11.475","ENE","17.925","ENE","","53.7","19","12.15","No","0"
"2018/02/06 03:55 pm","6.3","ENE","17.4","NE","","54","19","12.6","No","0"
"2018/02/06 03:50 pm","6.3","ENE","17.4","NE","","54","19","12.6","No","0"
"2018/02/06 03:45 pm","7.4","NE","17.567","NE","","54.167","18.667","12.1","No","0"
"2018/02/06 03:40 pm","9.6","NNE","17.9","NNE","","54.5","18","11.1","No","0"
"2018/02/06 03:35 pm","9.6","NNE","17.9","NNE","","54.5","18","11.1","No","0"
"2018/02/06 03:30 pm","8.9","NE","20.4","E","","54.7","18","12.4","No","0"
"2018/02/06 03:25 pm","8.9","NE","20.4","E","","54.7","18","12.4","No","0"
"2018/02/06 03:20 pm","8.9","NE","20.4","E","","54.7","18","12.4","No","0"
"2018/02/06 03:15 pm","10.7","ENE","19.5","NE","","54.7","19","12.9","No","0"
"2018/02/06 03:10 pm","10.7","ENE","19.5","NE","","54.7","19","12.9","No","0"
"2018/02/06 03:05 pm","8.633","ENE","18.133","NE","","54.767","18.667","12.6","No","0"
"2018/02/06 03:00 pm","4.5","ENE","15.4","ENE","","54.9","18","12","No","0"
"2018/02/06 02:55 pm","4.5","ENE","15.4","ENE","","54.9","18","12","No","0"
"2018/02/06 02:50 pm","9.15","W","18.1","NE","","54.975","18","11.85","No","0"
"2018/02/06 02:45 pm","10.7","NNW","19","NE","","55","18","11.8","No","0"
"2018/02/06 02:40 pm","10.7","NNW","19","NE","","55","18","11.8","No","0"
"2018/02/06 02:35 pm","10.3","NNE","17.4","N","","55","17","10.4","No","0"
"2018/02/06 02:30 pm","10.3","NNE","17.4","N","","55","17","10.4","No","0"
"2018/02/06 02:25 pm","11.475","NNE","18.025","W","","55.15","16.75","10.45","No","0"
"2018/02/06 02:20 pm","15","NNE","19.9","NNE","","55.6","16","10.6","No","0"
"2018/02/06 02:15 pm","15","NNE","19.9","NNE","","55.6","16","10.6","No","0"
"2018/02/06 02:10 pm","9.95","ENE","17.9","ENE","","56.05","17.5","12.5","No","0"
"2018/02/06 02:05 pm","4.9","ESE","15.9","E","","56.5","19","14.4","No","0"
"2018/02/06 02:00 pm","4.9","ESE","15.9","E","","56.5","19","14.4","No","0"
"2018/02/06 01:55 pm","7.3","SE","14.4","ESE","","56.5","21.25","16.8","No","0"
"2018/02/06 01:50 pm","8.1","SE","13.9","SE","","56.5","22","17.6","No","0"
"2018/02/06 01:45 pm","8.1","SE","13.9","SE","","56.5","22","17.6","No","0"
"2018/02/06 01:40 pm","4.3","SSE","14.8","ENE","","55.6","24","18.9","No","0"
"2018/02/06 01:35 pm","4.3","SSE","14.8","ENE","","55.6","24","18.9","No","0"
"2018/02/06 01:30 pm","6.4","SE","13.35","E","","55.6","23.5","18.7","No","0"
"2018/02/06 01:25 pm","8.5","E","11.9","E","","55.6","23","18.5","No","0"
"2018/02/06 01:20 pm","8.5","E","11.9","E","","55.6","23","18.5","No","0"
"2018/02/06 01:15 pm","5.5","NE","13.4","ENE","","54.475","23.75","18.35","No","0"
"2018/02/06 01:10 pm","4.5","NE","13.9","ENE","","54.1","24","18.3","No","0"
"2018/02/06 01:05 pm","4.5","NE","13.9","ENE","","54.1","24","18.3","No","0"
"2018/02/06 01:00 pm","7.6","ENE","16.8","E","","54.3","25","18.9","No","0"
"2018/02/06 12:55 pm","7.6","ENE","16.8","E","","54.3","25","18.9","No","0"
"2018/02/06 12:50 pm","8.05","ENE","16.3","E","","54.575","25","19.25","No","0"
"2018/02/06 12:45 pm","9.4","ESE","14.8","E","","55.4","25","20.3","No","0"
"2018/02/06 12:40 pm","9.4","ESE","14.8","E","","55.4","25","20.3","No","0"
"2018/02/06 12:35 pm","8.05","E","12","ENE","","55.5","24.5","19.95","No","0"
"2018/02/06 12:30 pm","6.7","ENE","9.2","ENE","","55.6","24","19.6","No","0"
"2018/02/06 12:25 pm","6.7","ENE","9.2","ENE","","55.6","24","19.6","No","0"
"2018/02/06 12:20 pm","3.8","SSE","6.9","NW","","55.8","21","16.7","No","0"
"2018/02/06 12:15 pm","3.8","SSE","6.9","NW","","55.8","21","16.7","No","0"
"2018/02/06 12:10 pm","3.8","SSE","6.9","NW","","55.8","21","16.7","No","0"
"2018/02/06 12:05 pm","4.3","NW","8.1","W","","54","23","16.3","No","0"
"2018/02/06 12:00 pm","4.3","NW","8.1","W","","54","23","16.3","No","0"
"2018/02/06 11:55 am","4.5","NW","8.65","W","","53.775","23.25","16.525","No","0"
"2018/02/06 11:50 am","5.1","W","10.3","W","","53.1","24","17.2","No","0"
"2018/02/06 11:45 am","5.1","W","10.3","W","","53.1","24","17.2","No","0"
"2018/02/06 11:40 am","6.3","WSW","10.767","W","","53.3","24.667","18.067","No","0"
"2018/02/06 11:35 am","6.9","WSW","11","W","","53.4","25","18.5","No","0"
"2018/02/06 11:30 am","6.9","WSW","11","W","","53.4","25","18.5","No","0"
"2018/02/06 11:25 am","8.25","WSW","12.8","WSW","","53.025","25.75","18.5","No","0"
"2018/02/06 11:20 am","8.7","WSW","13.4","WSW","","52.9","26","18.5","No","0"
"2018/02/06 11:15 am","8.7","WSW","13.4","WSW","","52.9","26","18.5","No","0"
"2018/02/06 11:10 am","9.6","WSW","15.4","WSW","","52.3","26","18.7","No","0"
"2018/02/06 11:05 am","9.6","WSW","15.4","WSW","","52.3","26","18.7","No","0"
"2018/02/06 11:00 am","9.225","WSW","15.7","WSW","","52.225","26","18.65","No","0"
"2018/02/06 10:55 am","8.1","WSW","16.6","WSW","","52","26","18.5","No","0"
"2018/02/06 10:50 am","8.1","WSW","16.6","WSW","","52","26","18.5","No","0"
"2018/02/06 10:45 am","8.5","WSW","15.55","WSW","","52.6","25","17.85","No","0"
"2018/02/06 10:40 am","8.9","SW","14.5","WSW","","53.2","24","17.2","No","0"
"2018/02/06 10:35 am","8.9","SW","14.5","WSW","","53.2","24","17.2","No","0"
"2018/02/06 10:30 am","9.425","WSW","14.2","W","","52.675","24","16.825","No","0"
"2018/02/06 10:25 am","9.6","WSW","14.1","W","","52.5","24","16.7","No","0"
"2018/02/06 10:20 am","9.6","WSW","14.1","W","","52.5","24","16.7","No","0"
"2018/02/06 10:15 am","8.5","WSW","11.9","SW","","52.9","21","14.2","No","0"
"2018/02/06 10:10 am","8.5","WSW","11.9","SW","","52.9","21","14.2","No","0"
"2018/02/06 10:05 am","8.175","WSW","11.6","WSW","","52.9","21.25","14.475","No","0"
"2018/02/06 10:00 am","7.2","W","10.7","WSW","","52.9","22","15.3","No","0"
"2018/02/06 09:55 am","7.2","W","10.7","WSW","","52.9","22","15.3","No","0"
"2018/02/06 09:50 am","5.85","WSW","10.4","WSW","","53.05","22","15.15","No","0"
"2018/02/06 09:45 am","5.4","WSW","10.3","SW","","53.1","22","15.1","No","0"
"2018/02/06 09:40 am","5.4","WSW","10.3","SW","","53.1","22","15.1","No","0"
"2018/02/06 09:35 am","8.3","SW","13","SW","","52","23","15.1","No","0"
"2018/02/06 09:30 am","8.3","SW","13","SW","","52","23","15.1","No","0"
"2018/02/06 09:25 am","7.575","SW","13.45","SW","","52","22.75","15","No","0"
"2018/02/06 09:20 am","5.4","WSW","14.8","WSW","","52","22","14.7","No","0"
"2018/02/06 09:15 am","5.4","WSW","14.8","WSW","","52","22","14.7","No","0"
"2018/02/06 09:10 am","7.2","SW","12.775","WSW","","52.225","22.75","15.525","No","0"
"2018/02/06 09:05 am","7.8","SW","12.1","SW","","52.3","23","15.8","No","0"
"2018/02/06 09:00 am","7.8","SW","12.1","SW","","52.3","23","15.8","No","0"
"2018/02/06 08:55 am","5.1","WSW","9.6","WSW","","52.2","24","16.3","No","0"
"2018/02/06 08:50 am","5.1","WSW","9.6","WSW","","52.2","24","16.3","No","0"
"2018/02/06 08:45 am","5.7","W","9.85","W","","51.45","24.5","16.4","No","0"
"2018/02/06 08:40 am","6.3","WNW","10.1","WNW","","50.7","25","16.5","No","0"
"2018/02/06 08:35 am","6.3","WNW","10.1","WNW","","50.7","25","16.5","No","0"
"2018/02/06 08:30 am","5.4","WNW","8.6","WNW","","51","25.75","17.175","No","0"
"2018/02/06 08:25 am","5.1","WNW","8.1","WNW","","51.1","26","17.4","No","0"
"2018/02/06 08:20 am","5.1","WNW","8.1","WNW","","51.1","26","17.4","No","0"
"2018/02/06 08:15 am","3.4","NW","9.6","NW","","51.1","29","20.1","No","0"
"2018/02/06 08:10 am","3.4","NW","9.6","NW","","51.1","29","20.1","No","0"
"2018/02/06 08:05 am","3.4","NW","9.6","NW","","51.1","29","20.1","No","0"
"2018/02/06 08:00 am","1.6","WNW","4.3","WNW","","49.1","34","21.7","No","0"
"2018/02/06 07:55 am","1.6","WNW","4.3","WNW","","49.1","34","21.7","No","0"
"2018/02/06 07:50 am","1.35","NW","4.05","SSE","","47.65","36.5","22.25","No","0"
"2018/02/06 07:45 am","1.1","NW","3.8","NNE","","46.2","39","22.8","No","0"
"2018/02/06 07:40 am","1.1","NW","3.8","NNE","","46.2","39","22.8","No","0"
"2018/02/06 07:35 am","0.9","NW","3.1","SSW","","44.1","42","22.5","No","0"
"2018/02/06 07:30 am","0.9","NW","3.1","SSW","","44.1","42","22.5","No","0"
"2018/02/06 07:25 am","0.9","NW","3.1","SSW","","44.1","42","22.5","No","0"
"2018/02/06 07:20 am","1.3","NNW","3.6","N","","42.3","43","21","No","0"
"2018/02/06 07:15 am","1.3","NNW","3.6","N","","42.3","43","21","No","0"
"2018/02/06 07:10 am","2.1","WSW","3.925","W","","41.65","43.75","20.925","No","0"
"2018/02/06 07:05 am","4.5","NE","4.9","NNE","","39.7","46","20.7","No","0"
"2018/02/06 07:00 am","4.5","NE","4.9","NNE","","39.7","46","20.7","No","0"
"2018/02/06 06:55 am","1.125","SE","3.25","W","","40.3","44.5","20.1","No","0"
"2018/02/06 06:50 am","0","SSE","2.7","N","","40.5","44","19.9","No","0"
"2018/02/06 06:45 am","0","SSE","2.7","N","","40.5","44","19.9","No","0"
"2018/02/06 06:40 am","4.3","SSE","4.9","SSE","","41","43","19.9","No","0"
"2018/02/06 06:35 am","4.3","SSE","4.9","SSE","","41","43","19.9","No","0"
"2018/02/06 06:30 am","3.45","SSE","4.95","SE","","40.65","43.5","19.95","No","0"
"2018/02/06 06:25 am","0.9","S","5.1","ESE","","39.6","45","20.1","No","0"
"2018/02/06 06:20 am","0.9","S","5.1","ESE","","39.6","45","20.1","No","0"
"2018/02/06 06:15 am","2.775","SE","6.3","SE","","41.175","42","19.95","No","0"
"2018/02/06 06:10 am","3.4","ESE","6.7","SE","","41.7","41","19.9","No","0"
"2018/02/06 06:05 am","3.4","ESE","6.7","SE","","41.7","41","19.9","No","0"
"2018/02/06 06:00 am","3.1","NNW","5.1","S","","39.2","47","20.5","No","0"
"2018/02/06 05:55 am","3.1","NNW","5.1","S","","39.2","47","20.5","No","0"
"2018/02/06 05:50 am","2.325","W","4.775","SSE","","39.325","46.75","20.5","No","0"
"2018/02/06 05:45 am","0","NE","3.8","ESE","","39.7","46","20.5","No","0"
"2018/02/06 05:40 am","0","NE","3.8","ESE","","39.7","46","20.5","No","0"
"2018/02/06 05:35 am","0","SSE","3.65","S","","39.325","46.75","20.5","No","0"
"2018/02/06 05:30 am","0","S","3.6","SSW","","39.2","47","20.5","No","0"
"2018/02/06 05:25 am","0","S","3.6","SSW","","39.2","47","20.5","No","0"
"2018/02/06 05:20 am","0.2","ENE","2.7","ESE","","38.7","48","20.5","No","0"
"2018/02/06 05:15 am","0.2","ENE","2.7","ESE","","38.7","48","20.5","No","0"
"2018/02/06 05:10 am","0.55","ENE","3.3","ESE","","38.65","48","20.45","No","0"
"2018/02/06 05:05 am","1.6","ENE","5.1","SE","","38.5","48","20.3","No","0"
"2018/02/06 05:00 am","1.6","ENE","5.1","SE","","38.5","48","20.3","No","0"
"2018/02/06 04:55 am","2.05","S","7.15","SSW","","39.05","47","20.3","No","0"
"2018/02/06 04:50 am","2.5","WNW","9.2","WNW","","39.6","46","20.3","No","0"
"2018/02/06 04:45 am","2.5","WNW","9.2","WNW","","39.6","46","20.3","No","0"
"2018/02/06 04:40 am","2.65","WNW","5.3","WNW","","40.275","44.5","20.15","No","0"
"2018/02/06 04:35 am","2.7","WNW","4","WNW","","40.5","44","20.1","No","0"
"2018/02/06 04:30 am","2.7","WNW","4","WNW","","40.5","44","20.1","No","0"
"2018/02/06 04:25 am","0","SSW","0","SSW","","41.9","41","19.8","No","0"
"2018/02/06 04:20 am","0","SSW","0","SSW","","41.9","41","19.8","No","0"
"2018/02/06 04:15 am","0","SSW","1.175","SSW","","42.3","40.25","19.7","No","0"
"2018/02/06 04:10 am","0","WSW","4.7","WSW","","43.5","38","19.4","No","0"
"2018/02/06 04:05 am","0","WSW","4.7","WSW","","43.5","38","19.4","No","0"
"2018/02/06 04:00 am","1.45","W","5.35","SW","","43.05","39","19.6","No","0"
"2018/02/06 03:55 am","2.9","WNW","6","SW","","42.6","40","19.8","No","0"
"2018/02/06 03:50 am","2.9","WNW","6","SW","","42.6","40","19.8","No","0"
"2018/02/06 03:45 am","2.375","WNW","3.675","WSW","","43.125","38.5","19.35","No","0"
"2018/02/06 03:40 am","2.2","WNW","2.9","W","","43.3","38","19.2","No","0"
"2018/02/06 03:35 am","2.2","WNW","2.9","W","","43.3","38","19.2","No","0"
"2018/02/06 03:30 am","2.9","WNW","5.1","NW","","43.9","37","19.2","No","0"
"2018/02/06 03:25 am","2.9","WNW","5.1","NW","","43.9","37","19.2","No","0"
"2018/02/06 03:20 am","3.6","WNW","5.1","NW","","43.7","37","19.05","No","0"
"2018/02/06 03:15 am","4.3","WNW","5.1","NW","","43.5","37","18.9","No","0"
"2018/02/06 03:10 am","4.3","WNW","5.1","NW","","43.5","37","18.9","No","0"
"2018/02/06 03:05 am","4.3","WNW","5.325","W","","43.5","37","18.9","No","0"
"2018/02/06 03:00 am","4.3","NW","5.4","W","","43.5","37","18.9","No","0"
"2018/02/06 02:55 am","4.3","NW","5.4","W","","43.5","37","18.9","No","0"
"2018/02/06 02:50 am","4.5","W","5.8","NW","","45.7","34","18.9","No","0"
"2018/02/06 02:45 am","4.5","W","5.8","NW","","45.7","34","18.9","No","0"
"2018/02/06 02:40 am","4.55","W","5.8","NW","","45.65","34.25","19.025","No","0"
"2018/02/06 02:35 am","4.7","NW","5.8","W","","45.5","35","19.4","No","0"
"2018/02/06 02:30 am","4.7","NW","5.8","W","","45.5","35","19.4","No","0"
"2018/02/06 02:25 am","5","WNW","7.825","W","","47","32.75","19.4","No","0"
"2018/02/06 02:20 am","5.1","W","8.5","W","","47.5","32","19.4","No","0"
"2018/02/06 02:15 am","5.1","W","8.5","W","","47.5","32","19.4","No","0"
"2018/02/06 02:10 am","5.4","W","9.2","W","","48.4","31","19.2","No","0"
"2018/02/06 02:05 am","5.4","W","9.2","W","","48.4","31","19.2","No","0"
"2018/02/06 02:00 am","6.28","WSW","9.56","WSW","","49.68","29.8","19.12","No","0"
"2018/02/06 01:55 am","7.6","WSW","10.1","WSW","","51.6","28","19","No","0"
"2018/02/06 01:50 am","7.6","WSW","10.1","WSW","","51.6","28","19","No","0"
